भारतद्वारा श्रीलंकाविरूद्धको सिरिज ‘क्लिन स्विप’	घरेलु टिम भारतले श्रीलंकाविरूद्धको टेस्ट सिरिज २-० ले जित्दै सिरिज ‘क्लिन स्विप’ गरेको छ। सोमबार सकिएको दोस्रो टेस्टमा भारतले श्रीलंकालाई  २३८ रनले पराजित गर्दै सिरिज सहजै आफ्नो पक्षमा परेको हो। य...	https://l.hamropatro.com/r/https://www.setopati.com/sports/cricket/264667	sports	L
अभिनेता शिव श्रेष्ठ ‘लप्पन छप्पन २’ मा	अभिनेता शिव श्रेष्ठ ‘लप्पन छप्पन २’ मा देखिने भएका छन् । बिहीबार काठमाडौँमा भएको एक कार्यक्रममा ‘लप्पन छप्पन २’ मा पाएको भूमिका आफुलाई मन परेको प्रतिक्रिया दिएका छन् ।  मुकुन्द भट्ट निर्देशित चलचि...	https://l.hamropatro.com/r/https://farakdhar.com/story/77182	entertainment	L
निर्माण व्यावसायीको चुनाब : अध्यक्षमा सिंहको अग्रता, २०० भोट गन्दा कसको कति?	निर्माण व्यवसायी महासंघको जारी मतगणनामा अध्यका उम्मेद्वार रवि सिंहले अग्रता लिएको छन् । २०० मतको परिणाम आउदा उनले १३७ र अर्का उम्मेद्वार निकोलस पाण्डेले ५३ मत मात्रै लिएका छन् । उपाध्यक्षमा भने पा...	https://l.hamropatro.com/r/https://shilapatra.com/detail/79647	national	L
निर्देशक तथा कलाकार बस्ताकोटीको  निधन	चलचित्र निर्देशक, कलाकार  मुकुन्द बस्ताकोटीको  निधन भएको छ  । बास्ताकोटीको अमेरिकामा निधन भएको कलाकार संघका अध्यक्ष रवीन्द्र खड्काले बताए । पछिल्लो समय अमेरिका बस्दै आएका बास्ताकोटीले ज्वाला,जलन,न...	https://l.hamropatro.com/r/https://ratopati.com/story/226705/2022/3/15/death	popular	L
ग्राण्डी इन्टरनेसनल अस्पतालमा मिर्गौला प्रत्यारोपण गर्नेको संख्या एक सय पुग्यो	ग्राण्डी इन्टरनेसनल अस्पतालमा मिर्गौला प्रत्यारोपण गर्नेको संख्या एक सय पुगेको छ। २०१६ जुलाई १२ देखि मिर्गौला प्रत्यारोपण सुरू भएकोमा अहिलेसम्म १ सय ३ जनामा मिर्गौला प्रत्यारोपण गरिएको ग्राण्डी अस...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/medical/264418	health	L
लाइसेन्सको नयाँ आवेदन अनिश्चितकालका लागि बन्द	काठमाडौं । सरकारी अकर्मण्यताले  सवारी चालक अनुमतिपत्र (ड्राइभिङ लाइसेन्स)को वितरण प्रणाली आवेदन अनिश्चितकालका लागि बन्द भएको छ । सोमबार एक सूचना जारी गर्दै यातायात व्यवस्था विभागले चैत १ देखि अर्को...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1093730	popular	L
चक्रपथ विस्तार: साइट क्लिअर नै नभई चिनियाँलाई पत्र लेख्दै सरकार	काठमाडौं । सरकारले चक्रपथ विस्तारअन्तर्गत कलंकीदेखि महाराजगञ्जसम्मको दोस्रो खण्डको साइट नै क्लिअर नगरी चिनियाँ पक्षलाई पत्र लेख्ने तयारी गरेको छ । सरकारले अबको दुई महिनाभित्र साइट क्लिअर गरिसक्ने प...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/58088/	popular	L
अनुहारको सौन्दर्य बढाउने १० घरेलु तरिका	अनुहार चम्काउन सौन्दर्य प्रशाधनमा मानिसहरु हजारौं खर्च गर्छन्। व्युटी पार्लर धाउँछन्।  तर कतिपय यस्ता सामाग्रीले कुरुप बनाएका थुप्रै उदाहरण पनि छन्। मापदण्ड भन्दा बढी केमिकल राखिएका सामाग्रीले रोगक...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45257	health	L
किर्नाबाट सर्ने ‘लाइम डिजिज’ को त्रास	किर्नाको टोकाइबाट ब्याक्टेरिया फैलिएर लाग्ने लाइम डिजिजको पहिचान र रोकथाम गर्न अध्ययन तथा पहलकदमी जरुरी छ। सुनाखरी विज्ञ भक्तबहादुर रास्कोटी अनुसन्धानका लागि विभिन्न जिल्लाका वनजङ्गल पुगिरहन्छन्। ...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128835	health	L
नेपाल बैंकले गर्‍यो ठूलो संख्यामा कर्मचारीको बढुवा, को– को समेटिए ? [सूचीसहित]	कृषि विकास बैंक लिमिटेडले ठूलो संख्यामा कर्मचारीहरूको बढुवा गरेको छ । कार्यक्षमता मूल्यांकनद्वारा पदोन्नति गरिएको बैंकले शनिवार सूचना जारी गर्दै जानकारी गराएको हो । को को छन् बढुवा हुने ?	https://l.hamropatro.com/r/https://lokaantar.com/story/175299/2022/3/12/bank-share/nepal-bank-	economics	L
झापा गोल्ड कप फाइनल – घरेलु टोलीविरुद्ध आर्मीको अग्रता	सोमबार, फागुन ३०, २०७८ हिमाल खरेल, झापा त्रिभुवन आर्मी फुटबल क्लबले पाँचौं झापा गोल्ड कप फुटबल प्रतियोगिताको फाइनलमा अग्रता लिएको छ । झापा ११ फुटबल क्लबविरुद्ध सोमबार जारी फाइनलको पहिलो हाफको समा...	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/football/106873.html	sports	L
'ए मेेरो हजुर ४' को 'सुन्तला' बोलको गीत सार्वजनिक	काठमाडौं : 'ए मेरो हजुर ४' को 'सुन्तला' बोलको गीत सार्वजनिक भएको छ। बुढासुब्बा डिजिटल युट्युब च्यानलमार्फत गीतको भिडियो सार्वजनिक गरिएको हो। बसन्त सापकोटाको शब्द तथा संगीत रहेको गीतमा मेलिना राई र...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220308171432.html	entertainment	L
सिटिजन्स बैंकका ग्राहकहरुलाई बर्दिया गैँडा क्याम्प होटलमा १०%छुट	काठमाडौं- सिटिजन्स बैंक इन्टरनेसनल लिमिटेड र बर्दिया गैँडा क्याम्प होटलबीच सिटिजन्स बैंकका कार्डबाहकलाई छुट दिने समझदारीपत्रमा हस्ताक्षर भएको छ।  समझदारीपत्रमा हस्ताक्षरपश्चात् सिटिजन्स बैंकका कार...	http://l.hamropatro.com/r/http://ajakoartha.com/story/69184	economics	L
नेपाली दर्शकलाई साउथ सुपरस्टार प्रभासको शन्देस	काठमाडौँ : दक्षिण भारतीय सुपरस्टार प्रभासले फेसबुकमा नेपालका दर्शका लागि सन्देश राख्दै आफ्नो फिल्म ‘राधे श्याम’ हेर्न आग्रह गरेका छन्। उनको फिल्म शुक्रवारबाट विश्वभर रिलिज हुँदैछ। नेपालमा पनि उनको ...	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/03/10/15915	entertainment	L
कलकत्ते काईंयो र टेबलमा ऐना छ, तर जयनन्द छैनन्	काठमाडौं–रत्नराज्य कलेजमा पंक्तिकार पत्रकारिता पढदै गर्दा छेउमै रहेको ललितकला क्याम्पसमा पढने मित्रहरु डेस्क ठटाउँदै एउटा गीत खुबै गाउँथे,	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/23/353793/	literature	L
कार्तिक आर्यनलाई फ्यानले ‘मसँग बिहे गर, २० करोड दिन्छु’ भनेपछि....	कार्तिक आर्यन सामाजिक संजालमा पनि निकै सक्रिय रहने अभिनेता हुन् । उनी आफ्नो आगामी प्रोजेट र दैनिक जीवनसँग सम्बन्धित पोष्ट सेयर गरिरहन्छन् । हालै पनि उनले एक भिडियो सेयर गरेका छन् । भिडियो एक सानी ...	https://l.hamropatro.com/r/https://ratopati.com/story/225673/2022/3/10/aryan-	entertainment	L
६१ लाख सामाजिक सुरक्षा भत्ता झ्वाम, चार जनाविरुद्ध मुद्दा दायर	काठमाडौं: साविक गाविस सचिव र जनस्वास्थ्य अधिकृतको मिलोमतोमा झण्डै ६१ लाख सामाजिक सुरक्षा भत्ता झ्वाम पारेका छन्। गोरखाको साविक हंशपुर र मुच्चोक गाविस हालको अजिरकोट गाउँपालिकाको वडाको ३ र ५ मा कार्...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198433	popular	L
शुक्रबारका लागि तय भएको एनएसएल अक्सन स्थगित	नेपाल सुपर लिग (एनएसएल)को दोस्रो संस्करणका लागि भोलि हुने तय भएको अक्सन रोकिने भएको छ ।  अखिल नेपाल फुटबल संघ (एन्फा)का पदाधिकारी र असन्तुष्ट ८ क्लबबीच शुक्रबार बसेको बैठकले स्थगित गर्न एनएसएलको आ...	https://l.hamropatro.com/r/https://farakdhar.com/story/77178	sports	L
मिनापको होरी महोत्सव : को बन्ला यस वर्ष महामूर्ख ?	प्रत्येक वर्ष होली पर्वको अवसरमा मिथिला नाट्यकला परिषद् (मिनाप)ले जनकपुरधाममा आयोजना गर्दै आएको दुई दिवसीय होरी महोत्सव र महामूर्ख सम्मेलन यसवर्ष पनि भव्यतापूर्वक मनाउने निर्णय गरेको छ । मिनापले य...	https://l.hamropatro.com/r/https://farakdhar.com/story/78312	economics	L
श्रमिक महिलाले पत्तो पाएनन् महिला दिवस	'दिनभरि काम नगरे बेलुका चुलोमा आगो बल्दैन, छोराछोरीको पेट भोकै हुन्छ, जे दिवस आए पनि हामीलाई के भो र ! दिवसले खान दिँदैन, पेट भरिँदैन । ' यो भनाइ हो स्थायी घर धादिङ भई कर्मथलो राजधानीलाई बनाउँदै आए...	https://l.hamropatro.com/r/https://lokaantar.com/story/174998/2022/3/9/press/news-	national	L
बी डिभिजन लिग : टुसाल विजयी, झम्सीखेल र नयाँबस्ती बराबरीमा	राजधानीमा जारी सहिद स्मारक बी डिभिजन लिगमा टुसाल युथ क्बले दोस्रो जित निकाल्दा अर्को खेलमा झम्सिखेल युथ क्लब र नयाँबस्ती युथ क्लबले बराबरी खेल्दै अंक बाँडेका छन् । ललितपुरस्थित अखिल नेपाल फुटबल सं...	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=82508	sports	L
बालमिका सर्वोत्कृष्ट खेलाडी, प्रतिभा उत्कृष्ट	आइतबार, फागुन २९, २०७८ चितवन (हाम्रो खेलकुद) – होङ्गान्जी न्यु डायमन्डकी युवा खेलाडी तथा मिडिल ब्लकर बालमिका आचार्य चितवन सम्पन्न लोक बहादुर पुन स्मृति कप राष्ट्रिय महिला भलिबल प्रतियोगिताको सर्वो...	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/featured/106834.html	sports	L
युक्रेनको महत्वपूर्ण शहर रुसी फौजको कब्जामा, रातभर कर्फ्यू	काठमाडौँ- दक्षिण युक्रेनको महत्वपूर्ण शहर रुसी फौजको नियन्त्रणमा पुगेको छ । दक्षिण युक्रेनको खेर्सन शहर रुसी फौजको नियन्त्रणमा पुगेको हो । नियन्त्रणमा लिएपछि रुसी फौजले त्यस शहरमा कफ्र्यू समेत लगाए...	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/03/356758/	international	L
युद्धग्रस्त यमनमा खाद्यान्न अभाव थप चर्किँदै	युद्धग्रस्त यमनमा खाद्यान्न अभावमा परेका नागरिकको सङ्ख्या यस वर्ष पाँच गुणा बढेको संयुक्त राष्ट्र संघीय निकायहरूले सोमबार चेतावनी दिएका छन् । राष्ट्रसंघीय निकायहरू खाद्य तथा कृषि संगठन (एफएओ), संयु...	https://l.hamropatro.com/r/https://lokaantar.com/story/175597/2022/3/14/international/yaman-	economics	L
प्राधिकरणको निष्कर्ष : कानुन मिचेर सीजीलाई मोबाइलको लाइसेन्स दिनु हुन्न	३० फागुन, काठमाडौं । नेपाल दूरसञ्चार प्राधिकरणको सञ्चालक समिति (बोर्ड)ले चौधरी ग्रुपको सीजी टेलिकमलाई आधारभूत टेलिफोन सेवा (मोबाइल सर्भिस )को लाइसेन्स दिने गरी प्रकाशित हुने राजपत्रको मस्यौदा र सिफ...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1093633	popular	L
सांसदका लागि आवास बनाउने तयारी	काठमाडौं । सरकारले सांसदका लागि संयुक्त आवास निर्माण गर्ने तयारी अघि बढाएको छ । आवास निर्माण गर्न संघीय संसद् सचिवालको पत्रअनुसार शहरी मन्त्रालयले प्रारम्भिक डिजाइनको काम सम्पन्न गरेको छ । सांसदक...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/14/481119/	national	L
जुम्लामा दुग्ध उत्पादकलाई ट्याङ्कर अनुदान	जुम्ला : पशु अस्पताल तथा सेवा कार्यालय जुम्लाले महिला उद्यमीलाई दूध ट्याङ्कर उपलब्ध गराएको छ। महिला उद्यमीको सहजका लागि पशु अस्पताल तथा सेवा कार्यालयले अनुदानमा दूध ट्याङ्कर उपलब्ध गराएको हो। यस क...	https://l.hamropatro.com/r/https://thahakhabar.com/news/147680	economics	L
पण्डितको अवतारमा देखा परे कलाकार सुशिल पोख्रेल	काठमाडौँ । पछिल्ला दिनमा नेपालमा हाँस्यशृखलाहरुको निर्माण हुनेक्रम बढ्दो छ । यहीबिचमा हाँस्य सामाग्रीले भरिएको हाँस्यशृखला गोलमालको तस्रो सिजल शुक्रबारबाट प्रसारणमा आएको छ ।  हिमालयन टेलिभिजनबाट प...	https://l.hamropatro.com/r/https://canadanepal.com/content/46555	entertainment	L
एमसीसी परियोजनामा चिनियाँ कम्पनी ‘आउट’ !	अमेरिकी सहयोग निगम मिलेनियम च्यालेञ्ज कर्पोरेशन (एमसीसी) को अनुदानमा नेपालमा विस्तार गर्न लागिएको विद्युत् प्रसारणलाइन र सडक विस्तार आयोजनाको कुनै पनि काम चिनियाँ कम्पनीले नपाउने भएका छन् । नेपालका...	https://l.hamropatro.com/r/https://ratopati.com/story/224152/2022/3/2/mcc-	popular	L
आन्तरिक रेमिट्यान्समा सीमाः राष्ट्र बैंक भन्छ,’अब सबैले बैंक खाता चलाउनुपर्छ	काठमाडौं। काठमाडौंको वसन्तपुर बस्ने कञ्चनपुरका विवेक धामी हरेक महीना आफ्नो आमाका लागि खर्च पठाउँछन्।	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/03/44691/	entertainment	L
झापा विद्रोहको ५० वर्ष	२००७ सालपछिको राजनीति होस् वा साहित्य, समाज होस् वा इतिहास– सबैमा कम्युनिस्ट आन्दोलनका धेरथोर असर देखा परेका छन् । हाम्रो सामाजिक जीवनको यथार्थका रूपमा यी आन्दोलनलाई स्वीकार गर्दा यसका उतारचढाव र व...	https://l.hamropatro.com/r/https://ekantipur.com/koseli/2022/03/05/164644632599113222.html	international	L
उत्तर कोरियाद्वारा यो वर्षको नवौं मिसाइल परीक्षण	एजेन्सी । रुस र युक्रेनबीच जारी युद्ध चरम सीमामा पुगेको बेला उत्तर कोरियाले शनिबार बिहान अज्ञात क्षेप्यास्त्र परीक्षण गरेर वरपरका देशलाई चकित बनाएको छ ।  उक्त क्षेप्यास्त्र कोरियाली प्रायद्वीपको प...	https://l.hamropatro.com/r/https://www.nepalipatra.com/news/north-korea/90171	international	L
दुर्घटना हुनु अगाडि नै भएको थियो बसको ब्रेक फेल	धरान : संखुवासभाको मादी नगरपलिकामा विहिबार भएको बा ४ ख ७३५ नम्बरको यात्रु बस र्दुघटना हुनु अगाडि नै ब्रेकफेल भएको र्दुघटनाका घाईतेले बताएका छन्। मादी नगरपालिका–६का ५० वर्षिय डम्बरबहादुर कार्कीले बस...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198157	popular	L
हिमालय एअरलाइन्सको वार्षिकोत्सवमा फोटो प्रतियोगिता	सातौं वार्षिकोत्सवको अवसरमा हिमालय एअरलाइन्सले फोटो प्रतियोगिताको आयोजना गरेको छ। फोटो प्रतियोगिताका विजेतालाई चीन बाहेक हिमालय एअरलाइन्सको रूटमा सित्तैमा टिकट उपलब्ध गराइने भएको छ। यसका लागि कम्प...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128782	technology	L
नेपालको एकदिवसीय टिमको कप्तान पनि सन्दीप	सन्दीप लामिछाने नेपालको एकदिवसीय टिमको पनि कप्तान हुने भएका छन्। नेपाल क्रिकेट संघ (क्यान) ले सन्दीपलाई टी-२० सँगै एकदिवसीय टिमको पनि कप्तानी दिइएको जनाएको हो।  क्यानका कार्यवाहक सचिव प्रशन्त मल्ल...	https://l.hamropatro.com/r/https://www.setopati.com/sports/cricket/263605	sports	L
एमालेको प्रतिक्रिया: संसद समापन महाभियोग अड्काउने षडयन्त्र, सत्ता पक्षको गैरजिम्मेवारपनको पराकाष्ठा	काठमाडौं : नेकपा एमालेले संसद अधिवेशन अन्त्य गर्ने सरकारको निर्णयलाई गैरजिम्मेवारीपनको पराकाष्ठाको संज्ञा दिएको छ। प्रधानन्यायाधीश चोलेन्द्र शम्शेर जबराविरुद्धको महाभियोग प्रक्रिया अगाडि बढ्नै लाग...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198502	popular	L
युक्रेन–रुस युद्धले बजारमा कृत्रिम प्रभाव	विराटनगर — रुसले युक्रेनमा आक्रमण सुरु गरेपछि सीमावर्ती विराटनगर र आसपासमा उपभोग्य वस्तुको कृत्रिम अभाव सुरु भएको छ । केही व्यवसायीले सामान लुकाउन थालेका छन् भने सुनसरी–मोरङ औद्योगिक क्षेत्रका तोरी...	https://l.hamropatro.com/r/https://ekantipur.com/business/2022/03/06/164653348455882363.html	economics	L
नारी दिवसको उपलक्ष्यमा सिटी स्पेसियालिटी हेल्थ क्लिनिकद्वारा स्वास्थ्योपचारमा छुट	काठमाडौँ – विश्व नारी दिवसको अवसरमा ललितपुरको चापागाउँ दोबाटो (सातदोबाटो) स्थित सिटी स्पेसियालिटी हेल्थ क्लिनिकले उपचारमा विशेष छुट प्याकेज सार्वजनिक गरेको छ। क्लिनिकले ओपीडी निःशुल्क, ल्याब जाँच ...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/06/621453/	health	L
वेलायतमा मूल्युवृद्धिका कारण धमाधम कर्मचारीको तलव बढाइँदै 	सुजान्न बियर्ने । वेलायतको राजधानी लन्डनस्थित पव्लिक रिलेसन्स फर्म कोम्मसकोडटका व्यवस्थापन निर्देशक इलोना हिटलले मुलुकमा विद्युत् र पेट्रोेलको मूल्यवृद्धि भएको थाहा पाएपछि आफ्ना कर्मचारीहरुलाई सक्द...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343391	economics	L
युक्रेन-रुस युद्धः मानवीय सङ्कट गहिरिँदै, नो फ्लाई जोनले 'तेस्रो विश्वयुद्ध निम्त्याउन सक्ने' अमेरिकी सिनेटरको चेतावनी	युक्रेनमा रुसी फौजको निरन्तर हमलाबीच मानवीय सङ्कट गहिरिँदै गएको छ। रुसी फौजको गोलाबारीका कारण फसिरहेका सर्वसाधारण हातमुख जोड्न नसक्ने वा भोकभोकै बस्नुपर्ने स्थितिमा पुगेको बताइएको छ। गोलाबारीमा स...	https://l.hamropatro.com/r/https://www.bbc.com/nepali/news-60642816?xtor=AL-73-[partner]-[hamro.patro]-[headline]-[nepali]-[bizdev]-[isapi]	popular	L
देश सञ्चार साँझ॥ युक्रेनी सेनासँग मिलेर रुस विरुद्ध लड्दै छन् नेपालका प्रताप बस्नेत |	देश र विदेशका समसामयिक तथा महत्त्वपूर्ण समाचार र समाचारमूलक विश्लेषणहरु। देशसञ्चार साँझ हरेक दिन बेलुकी देशसञ्चारको फेसबुक पेज र युट्युबमा लाइभ प्रसारण हुन्छ। #deshsancharsanjha	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/02/619978/	entertainment	L
अमेरिकाले रुसी इन्धनमा लगायो प्रतिबन्ध, बेलायतले पनि रुसी इन्धन ‘फेज आउट’ गर्ने	Created with sketchtool. सम्बन्धित रुसको आक्रामक गतिविधि केही कमजोर : युक्रेन अमेरिका र बेलायतले रुसी इन्धन (पेट्रोलियम पदार्थ) माथि प्रतिबन्ध लगाउने र फेज आउट गर्ने घोषणा गरेका छन्। अमेरिका र ब...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/09/622099/	popular	L
अमेरिकाले तेलको भण्डारण कसरी गर्छ ?	काठमाडौँ । पछिल्लो १० दिनदेखि रुस र युक्रेनबीच जारी द्वन्द्वका कारण विश्वभर तेलको संकट उत्पन्न हुने देखिएको छ । पछिल्ला केही दिनयता तेलको मूल्यले प्रति ब्यारेल सय डलर नाघेको छ । यस्तो अवस्थामा यो त...	https://l.hamropatro.com/r/https://kharibot.com/news-details/100975/2022-03-07	international	L
नेपालका कम्तिमा ३७ सरकारी वेबसाइटको झन्डै पाँच हजार लगईन डिटेल चोरी !	काठमाडौं । नेपाल सरकारका विभिन्न ३७ ओटा सरकारी निकायका वेबसाइटहरूमा भएको चार हजार भन्दा बढी प्रयोगकर्ताको डेटा चोरी भएको छ । साइबर सुरक्षाको क्षेत्रमा काम गर्ने अन्तर्राष्ट्रिय कम्पनी डार्कट्रेसरले...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121546/	technology	L
गठबन्धन नगरी नै कांग्रेसले ४५ लाख भोट ल्याउँछ : महामन्त्री थापा	काठमाडौं -नेपाली कांग्रेसका महामन्त्री गगन थापाले गठबन्धनबिना नै कांग्रेसले आउँदो स्थानीय निर्वाचनमा ४५ लाख भोट ल्याउने दाबी गरेका छन्। शुक्रबार चितवनमा आयोजित एक कार्यक्रममा थापाले भने, ‘देशभरबाट...	https://l.hamropatro.com/r/https://nepalsamaya.com/politics/2022-03-11-224316	national	L
साना उद्यमी र किसानलाई डिजिटल ऋणमा सहजीकरण गर्ने स्टार्टअप	काठमाडौं । २१औं शताब्दीको यो समयसम्म आइपुग्दा प्रविधि हाम्रो अभिन्न अंग बनिसकेको छ । हरेक पाइला पाइलामा हामी प्रविधिमा निर्भर भइसक्यौं । जान्ने बुझ्नेहरूका लागि प्रविधिले दैनिकी जति सरल बनाइदिएको छ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121234/	technology	L
रामकोट घटना :  जसले आफूसँगै ११ वर्षीया छोरीलाई पनि विष पिलाए  !	काठमाडौंको नागार्जुन नगरपालिका–६ रामकोट स्थित डाँडापौवामा सोमबार राति विष पिएका ४ जनाको स्वयम्भु स्थित मनमोहन मेमोरियल अस्पतालमा उपचार हुँदै छ । ३३ वर्षका सुवर्णमान प्रधानको गए राति नै मृत्यु भयो ।...	https://l.hamropatro.com/r/https://ratopati.com/story/225306/2022/3/9/ramkot-suicide-	popular	L
एमालेले संसद्को उपहास गर्दै गयो भने मंसिरअघि नै आम निर्वाचन हुन्छ : गगन थापा	काठमाडौं- नेपाली कांग्रेसका महामन्त्री गगन थापाले आम निर्वाचन मंसिरअघि नै हुनसक्ने बताएका छन्। उनले नेकपा एमालेले संसद् अवरोध गर्दै गए त्यो सम्भावना रहेको बताएका हुन्। 'आम चुनाव मंसिरमा हुन्छ वा त...	https://l.hamropatro.com/r/https://nepallive.com/story/274538	national	L
